Amostrador,Energia,Percentual de chainbreaks
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,276.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,192.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,48.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,192.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,276.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,72.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,288.0,
TabuSampler,80.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,48.0,
TabuSampler,128.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,192.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,192.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,48.0,
TabuSampler,96.0,
TabuSampler,192.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,48.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,24.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,72.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,264.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,276.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,276.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,276.0,
TabuSampler,84.0,
TabuSampler,72.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,192.0,
TabuSampler,192.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,72.0,
TabuSampler,96.0,
TabuSampler,276.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,192.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,192.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,276.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,276.0,
TabuSampler,96.0,
TabuSampler,36.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,36.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,288.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,36.0,
TabuSampler,132.0,
TabuSampler,276.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,72.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,276.0,
TabuSampler,132.0,
TabuSampler,192.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,324.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,276.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,72.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,276.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,68.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,72.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,36.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,276.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,48.0,
TabuSampler,96.0,
TabuSampler,276.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,276.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,288.0,
TabuSampler,80.0,
TabuSampler,276.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,68.0,
TabuSampler,132.0,
TabuSampler,276.0,
TabuSampler,192.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,192.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,192.0,
TabuSampler,132.0,
TabuSampler,272.0,
TabuSampler,144.0,
TabuSampler,36.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,324.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,36.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,36.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,272.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,72.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,276.0,
TabuSampler,84.0,
TabuSampler,276.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,276.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,288.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,192.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,288.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,48.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,128.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,276.0,
TabuSampler,132.0,
TabuSampler,36.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,288.0,
TabuSampler,276.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,288.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,276.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,72.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,48.0,
TabuSampler,72.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,192.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,272.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,276.0,
TabuSampler,144.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,144.0,
TabuSampler,132.0,
TabuSampler,276.0,
TabuSampler,84.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,144.0,
TabuSampler,96.0,
TabuSampler,192.0,
TabuSampler,84.0,
TabuSampler,132.0,
TabuSampler,132.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,84.0,
TabuSampler,80.0,
TabuSampler,96.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,96.0,
TabuSampler,132.0,
TabuSampler,72.0,
TabuSampler,276.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,75498516.0,
SteepestDescentSampler,75497856.0,
SteepestDescentSampler,5124.0,
SteepestDescentSampler,2112.0,
SteepestDescentSampler,150996096.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,75499776.0,
SteepestDescentSampler,75505728.0,
SteepestDescentSampler,5136.0,
SteepestDescentSampler,75505728.0,
SteepestDescentSampler,75502592.0,
SteepestDescentSampler,2064.0,
SteepestDescentSampler,75505920.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,1536.0,
SteepestDescentSampler,75498768.0,
SteepestDescentSampler,2304.0,
SteepestDescentSampler,150999312.0,
SteepestDescentSampler,516.0,
SteepestDescentSampler,4224.0,
SteepestDescentSampler,75502592.0,
SteepestDescentSampler,75505920.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,75499776.0,
SteepestDescentSampler,75498752.0,
SteepestDescentSampler,1152.0,
SteepestDescentSampler,151003136.0,
SteepestDescentSampler,75505680.0,
SteepestDescentSampler,2304.0,
SteepestDescentSampler,75498564.0,
SteepestDescentSampler,75501840.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,75498816.0,
SteepestDescentSampler,4416.0,
SteepestDescentSampler,75502656.0,
SteepestDescentSampler,2304.0,
SteepestDescentSampler,6144.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,75501888.0,
SteepestDescentSampler,75499584.0,
SteepestDescentSampler,5124.0,
SteepestDescentSampler,6144.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,8208.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,4224.0,
SteepestDescentSampler,75505664.0,
SteepestDescentSampler,75499520.0,
SteepestDescentSampler,5136.0,
SteepestDescentSampler,75502608.0,
SteepestDescentSampler,4416.0,
SteepestDescentSampler,1104.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,75500544.0,
SteepestDescentSampler,151003136.0,
SteepestDescentSampler,75503616.0,
SteepestDescentSampler,2112.0,
SteepestDescentSampler,5136.0,
SteepestDescentSampler,226494464.0,
SteepestDescentSampler,75502656.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,75500544.0,
SteepestDescentSampler,75502656.0,
SteepestDescentSampler,576.0,
SteepestDescentSampler,2304.0,
SteepestDescentSampler,75499536.0,
SteepestDescentSampler,2112.0,
SteepestDescentSampler,75499776.0,
SteepestDescentSampler,75501888.0,
SteepestDescentSampler,8448.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,75505680.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,8208.0,
SteepestDescentSampler,151000320.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,75502656.0,
SteepestDescentSampler,5124.0,
SteepestDescentSampler,75505680.0,
SteepestDescentSampler,75499008.0,
SteepestDescentSampler,9216.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,2304.0,
SteepestDescentSampler,4608.0,
SteepestDescentSampler,150995712.0,
SteepestDescentSampler,151000128.0,
SteepestDescentSampler,75499584.0,
SteepestDescentSampler,75499008.0,
SteepestDescentSampler,75502608.0,
SteepestDescentSampler,1152.0,
SteepestDescentSampler,75501840.0,
SteepestDescentSampler,75502656.0,
SteepestDescentSampler,75502596.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,75498752.0,
SteepestDescentSampler,2304.0,
SteepestDescentSampler,151000128.0,
SteepestDescentSampler,75502592.0,
SteepestDescentSampler,151003152.0,
SteepestDescentSampler,4416.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,75499008.0,
SteepestDescentSampler,150995268.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,2304.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,4356.0,
SteepestDescentSampler,75497808.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,75497856.0,
SteepestDescentSampler,75501828.0,
SteepestDescentSampler,75501828.0,
SteepestDescentSampler,75498816.0,
SteepestDescentSampler,75501696.0,
SteepestDescentSampler,4608.0,
SteepestDescentSampler,75502080.0,
SteepestDescentSampler,2064.0,
SteepestDescentSampler,75502080.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,75499536.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,75499584.0,
SteepestDescentSampler,4416.0,
SteepestDescentSampler,75499776.0,
SteepestDescentSampler,8208.0,
SteepestDescentSampler,75503616.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,8448.0,
SteepestDescentSampler,8448.0,
SteepestDescentSampler,75505680.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,75499520.0,
SteepestDescentSampler,8448.0,
SteepestDescentSampler,2112.0,
SteepestDescentSampler,150996240.0,
SteepestDescentSampler,75501840.0,
SteepestDescentSampler,75501888.0,
SteepestDescentSampler,75502080.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,1344.0,
SteepestDescentSampler,75503616.0,
SteepestDescentSampler,75502080.0,
SteepestDescentSampler,8448.0,
SteepestDescentSampler,8196.0,
SteepestDescentSampler,150999056.0,
SteepestDescentSampler,4368.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,75501888.0,
SteepestDescentSampler,75498752.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,1536.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,75501828.0,
SteepestDescentSampler,75497856.0,
SteepestDescentSampler,2112.0,
SteepestDescentSampler,75502596.0,
SteepestDescentSampler,2112.0,
SteepestDescentSampler,75501696.0,
SteepestDescentSampler,2064.0,
SteepestDescentSampler,75505680.0,
SteepestDescentSampler,75502080.0,
SteepestDescentSampler,75499008.0,
SteepestDescentSampler,75499776.0,
SteepestDescentSampler,4416.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,151000064.0,
SteepestDescentSampler,75498048.0,
SteepestDescentSampler,75505728.0,
SteepestDescentSampler,75499008.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,2052.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,8208.0,
SteepestDescentSampler,75502592.0,
SteepestDescentSampler,75499008.0,
SteepestDescentSampler,75499008.0,
SteepestDescentSampler,75499776.0,
SteepestDescentSampler,75505920.0,
SteepestDescentSampler,6144.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,75502592.0,
SteepestDescentSampler,150999360.0,
SteepestDescentSampler,75501888.0,
SteepestDescentSampler,1536.0,
SteepestDescentSampler,75499008.0,
SteepestDescentSampler,4164.0,
SteepestDescentSampler,75497856.0,
SteepestDescentSampler,75501888.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,1344.0,
SteepestDescentSampler,75501840.0,
SteepestDescentSampler,1296.0,
SteepestDescentSampler,75502608.0,
SteepestDescentSampler,4368.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,75502608.0,
SteepestDescentSampler,6144.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,1344.0,
SteepestDescentSampler,1344.0,
SteepestDescentSampler,75498816.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,151000068.0,
SteepestDescentSampler,75498816.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,75502080.0,
SteepestDescentSampler,1536.0,
SteepestDescentSampler,6144.0,
SteepestDescentSampler,150999120.0,
SteepestDescentSampler,75501828.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,75503616.0,
SteepestDescentSampler,8448.0,
SteepestDescentSampler,75503616.0,
SteepestDescentSampler,75502080.0,
SteepestDescentSampler,3072.0,
SteepestDescentSampler,8208.0,
SteepestDescentSampler,4416.0,
SteepestDescentSampler,2112.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,75501828.0,
SteepestDescentSampler,75499776.0,
SteepestDescentSampler,75498756.0,
SteepestDescentSampler,75498048.0,
SteepestDescentSampler,75505728.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,75498516.0,
SteepestDescentSampler,75502656.0,
SteepestDescentSampler,75502608.0,
SteepestDescentSampler,75499776.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,151000080.0,
SteepestDescentSampler,5136.0,
SteepestDescentSampler,75505728.0,
SteepestDescentSampler,1104.0,
SteepestDescentSampler,2112.0,
SteepestDescentSampler,75498768.0,
SteepestDescentSampler,150996992.0,
SteepestDescentSampler,151000068.0,
SteepestDescentSampler,6144.0,
SteepestDescentSampler,75501840.0,
SteepestDescentSampler,8448.0,
SteepestDescentSampler,6144.0,
SteepestDescentSampler,4224.0,
SteepestDescentSampler,4608.0,
SteepestDescentSampler,150996224.0,
SteepestDescentSampler,75502656.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,75505664.0,
SteepestDescentSampler,4608.0,
SteepestDescentSampler,150999312.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,75503616.0,
SteepestDescentSampler,75506688.0,
SteepestDescentSampler,75502080.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,6144.0,
SteepestDescentSampler,75501696.0,
SteepestDescentSampler,1284.0,
SteepestDescentSampler,1344.0,
SteepestDescentSampler,75501828.0,
SteepestDescentSampler,4416.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,75505664.0,
SteepestDescentSampler,75501888.0,
SteepestDescentSampler,5124.0,
SteepestDescentSampler,75503616.0,
SteepestDescentSampler,75498624.0,
SteepestDescentSampler,75502592.0,
SteepestDescentSampler,6144.0,
SteepestDescentSampler,1344.0,
SteepestDescentSampler,1284.0,
SteepestDescentSampler,4416.0,
SteepestDescentSampler,75499008.0,
SteepestDescentSampler,1344.0,
SteepestDescentSampler,2304.0,
SteepestDescentSampler,768.0,
SteepestDescentSampler,1344.0,
SteepestDescentSampler,150997056.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,75502592.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,75502080.0,
SteepestDescentSampler,75499008.0,
SteepestDescentSampler,8448.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,4416.0,
SteepestDescentSampler,75499584.0,
SteepestDescentSampler,75498576.0,
SteepestDescentSampler,75499776.0,
SteepestDescentSampler,4368.0,
SteepestDescentSampler,75501828.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,75498564.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,75497984.0,
SteepestDescentSampler,5136.0,
SteepestDescentSampler,2112.0,
SteepestDescentSampler,75502848.0,
SteepestDescentSampler,75501888.0,
SteepestDescentSampler,5136.0,
SteepestDescentSampler,75502608.0,
SteepestDescentSampler,75501888.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,5136.0,
SteepestDescentSampler,1296.0,
SteepestDescentSampler,5136.0,
SteepestDescentSampler,151000128.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,8256.0,
SteepestDescentSampler,75502608.0,
SteepestDescentSampler,4608.0,
SteepestDescentSampler,5184.0,
SteepestDescentSampler,1104.0,
SteepestDescentSampler,75505728.0,
SteepestDescentSampler,2304.0,
SteepestDescentSampler,75498816.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,5376.0,
SteepestDescentSampler,6144.0,
SteepestDescentSampler,75498816.0,
SteepestDescentSampler,1344.0,
SteepestDescentSampler,4176.0,
SteepestDescentSampler,75502592.0,
